2016-03-19T19:43:13Z,145.387558,-37.167725,18384.964844,44.417324,0.097139,3.420036
2016-03-19T19:43:14Z,145.389420,-37.166660,18412.820312,44.407719,0.065624,3.413886
2016-03-19T19:43:15Z,145.391342,-37.165558,18441.589844,44.377281,-0.367539,3.407579
2016-03-19T19:43:16Z,145.393188,-37.164501,18469.091797,44.330757,-0.800365,3.401554
2016-03-19T19:43:17Z,145.395126,-37.163391,18497.908203,44.261314,-1.066921,3.395328
2016-03-19T19:43:18Z,145.396927,-37.162354,18524.712891,44.192699,-1.111153,3.389592
2016-03-19T19:43:19Z,145.398895,-37.161217,18553.992188,44.122078,-0.972857,3.383385
2016-03-19T19:43:20Z,145.400757,-37.160145,18581.511719,44.064877,-0.737135,3.377627
2016-03-19T19:43:21Z,145.402679,-37.159031,18610.052734,44.022076,-0.433739,3.371833
2016-03-19T19:43:22Z,145.404510,-37.157970,18637.082031,43.994736,-0.161639,3.366340
2016-03-19T19:43:23Z,145.406403,-37.156868,18665.166016,43.979843,0.084550,3.360632
2016-03-19T19:43:24Z,145.408234,-37.155811,18692.042969,43.974995,0.250612,3.355233
2016-03-19T19:43:25Z,145.410141,-37.154701,18720.222656,43.977207,0.369801,3.349586
2016-03-19T19:43:26Z,145.412018,-37.153618,18747.607422,43.982456,0.416608,3.344251
2016-03-19T19:43:27Z,145.413895,-37.152531,18775.144531,43.989433,0.423131,3.338925
2016-03-19T19:43:28Z,145.415771,-37.151440,18802.621094,43.994972,0.397810,3.333692
2016-03-19T19:43:29Z,145.417603,-37.150383,18829.220703,43.998821,0.354900,3.328604
2016-03-19T19:43:30Z,145.419510,-37.149277,18857.035156,44.000648,0.310988,3.323454
2016-03-19T19:43:31Z,145.421509,-37.148125,18885.949219,43.999767,0.264408,3.317862
2016-03-19T19:43:32Z,145.423340,-37.147068,18912.480469,43.997581,0.234364,3.312672
2016-03-19T19:43:33Z,145.425293,-37.145943,18940.642578,43.993179,0.217559,3.307037
2016-03-19T19:43:34Z,145.427094,-37.144901,18966.599609,43.991421,0.237929,3.302055
2016-03-19T19:43:35Z,145.428955,-37.143818,18993.578125,43.987736,0.230320,3.296730
2016-03-19T19:43:36Z,145.430954,-37.142670,19022.156250,43.984657,0.224240,3.291091
2016-03-19T19:43:37Z,145.432831,-37.141586,19049.017578,43.980877,0.212329,3.285801
2016-03-19T19:43:38Z,145.434769,-37.140469,19076.714844,43.976650,0.204739,3.280456
2016-03-19T19:43:39Z,145.436584,-37.139412,19102.775391,43.972435,0.200372,3.275492
2016-03-19T19:43:40Z,145.438507,-37.138309,19130.054688,43.967545,0.194543,3.270123
2016-03-19T19:43:41Z,145.440430,-37.137196,19157.408203,43.963066,0.196819,3.264918
2016-03-19T19:43:42Z,145.442276,-37.136127,19183.648438,43.958134,0.193078,3.261166
2016-03-19T19:43:43Z,145.444260,-37.134983,19211.814453,43.953590,0.196968,3.258718
2016-03-19T19:43:44Z,145.446121,-37.133915,19238.001953,43.948418,0.189988,3.257260
